Magma V2.26-3     Fri May 14 2021 09:41:06 on weil     [Seed = 3893818732]
Type ? for help.  Type <Ctrl>-D to quit.

Loading file "5adicim.txt"
Loading "gl2data.m"
N=72906, i=9, j=2, [ 1, 0, 0, -36977975, -85181132247 ] - 5.24.0.3.
N=72912, i=76, j=1, [ 0, 1, 0, 11744, 174068 ] - 5.12.0.1.
N=72912, i=76, j=2, [ 0, 1, 0, -1093696, -440825932 ] - 5.12.0.2.
N=73150, i=5, j=1, [ 1, 0, 1, -1127501, 465544648 ] - 5.24.0.2.
N=73150, i=5, j=2, [ 1, 0, 1, 7254999, -16389440352 ] - 5.24.0.4.
N=73150, i=20, j=1, [ 1, 0, 1, -2497576, -1519450952 ] - 5.24.0.4.
N=73150, i=20, j=2, [ 1, 0, 1, 7370549, -8107012202 ] - 5.24.0.2.
N=73150, i=47, j=1, [ 1, 1, 1, -99903, -12195569 ] - 5.24.0.3.
N=73150, i=47, j=2, [ 1, 1, 1, 294822, -64738169 ] - 5.24.0.1.
N=73200, i=70, j=1, [ 0, 1, 0, -2008, -268012 ] - 5.12.0.1.
N=73200, i=70, j=2, [ 0, 1, 0, -206008, 45163988 ] - 5.12.0.2.
N=73230, i=18, j=1, [ 1, 0, 0, 45440, 4505600 ] - 5.24.0.1.
N=73230, i=18, j=2, [ 1, 0, 0, -3984760, -3073724440 ] - 5.24.0.3.
N=73280, i=1, j=1, [ 0, 1, 0, -11521, 815455 ] - 5.12.0.1.
N=73280, i=1, j=2, [ 0, 1, 0, -209921, -95009185 ] - 5.12.0.2.
N=73280, i=11, j=1, [ 0, -1, 0, -11521, -815455 ] - 5.12.0.1.
N=73280, i=11, j=2, [ 0, -1, 0, -209921, 95009185 ] - 5.12.0.2.
N=73283, i=11, j=1, [ 0, 1, 1, 7100, 10305 ] - 5.12.0.1.
N=73283, i=11, j=2, [ 0, 1, 1, -776270, 263020465 ] - 5.12.0.2.
N=73296, i=6, j=1, [ 0, 0, 0, -946815, 353834154 ] - 5.10.0.1.
N=73296, i=12, j=1, [ 0, 0, 0, -8521335, -9553522158 ] - 5.10.0.1.
N=73326, i=13, j=1, [ 1, 0, 1, -10893, -442136 ] - 5.12.0.1.
N=73326, i=13, j=2, [ 1, 0, 1, 72597, 14215804 ] - 5.12.0.2.
N=73408, i=11, j=1, [ 0, 1, 0, -107161, 13466137 ] - 5.12.0.1.
N=73408, i=11, j=2, [ 0, 1, 0, -1174241, -485543983 ] - 5.12.0.2.
N=73408, i=23, j=1, [ 0, -1, 0, -107161, -13466137 ] - 5.12.0.1.
N=73408, i=23, j=2, [ 0, -1, 0, -1174241, 485543983 ] - 5.12.0.2.
N=73470, i=31, j=1, [ 1, 0, 0, 219975, -19974375 ] - 5.24.0.1.
N=73470, i=31, j=2, [ 1, 0, 0, -32508075, -71344176885 ] - 5.24.0.3.
N=73568, i=5, j=1, [ 0, 0, 0, -6776, 6452688 ] - 5.15.0.1.
N=73568, i=9, j=1, [ 0, 0, 0, -6776, -6452688 ] - 5.15.0.1.
N=73920, i=12, j=1, [ 0, -1, 0, -35761, 3060211 ] - 5.12.0.1.
N=73920, i=12, j=2, [ 0, -1, 0, -107161, -255232229 ] - 5.12.0.2.
N=73920, i=172, j=1, [ 0, 1, 0, -35761, -3060211 ] - 5.12.0.1.
N=73920, i=172, j=2, [ 0, 1, 0, -107161, 255232229 ] - 5.12.0.2.
N=73998, i=6, j=1, [ 1, -1, 0, -1026630, -416932812 ] - 5.12.0.1.
N=73998, i=6, j=2, [ 1, -1, 0, 3729690, 23726030868 ] - 5.12.0.2.
N=74014, i=1, j=1, [ 1, 1, 1, -69575, 7034589 ] - 5.24.0.1.
N=74014, i=1, j=2, [ 1, 1, 1, -577185, -165583631 ] - 5.24.0.3.
N=74022, i=12, j=1, [ 1, 0, 1, -20640312, -37453992938 ] - 5.6.0.1.
N=74022, i=12, j=2, [ 1, 0, 1, 81684963, 2059487724088 ] - 5.6.0.1.
N=74022, i=23, j=1, [ 1, 0, 0, -122132, -17057184 ] - 5.6.0.1.
N=74022, i=23, j=2, [ 1, 0, 0, 483343, 937446249 ] - 5.6.0.1.
N=74060, i=6, j=1, [ 0, 0, 0, -28888, -1894188 ] - 5.5.0.1.
N=74060, i=9, j=1, [ 0, 0, 0, -15281752, 23046585396 ] - 5.5.0.1.
N=74176, i=2, j=1, [ 0, 1, 0, 16319, -1507553 ] - 5.12.0.1.
N=74176, i=2, j=2, [ 0, 1, 0, -5248961, -4630442593 ] - 5.12.0.2.
N=74176, i=17, j=1, [ 0, -1, 0, 16319, 1507553 ] - 5.12.0.1.
N=74176, i=17, j=2, [ 0, -1, 0, -5248961, 4630442593 ] - 5.12.0.2.
N=74420, i=5, j=1, [ 0, -1, 0, -75660, 595909192 ] - 5.5.0.1.
N=74420, i=6, j=1, [ 0, -1, 0, -20, 2632 ] - 5.5.0.1.
N=74480, i=34, j=1, [ 0, -1, 0, -164901, 147751885 ] - 5.12.0.1.
N=74480, i=34, j=2, [ 0, -1, 0, -13061701, -23859998035 ] - 5.12.0.2.
N=74529, i=42, j=1, [ 0, 0, 1, 21021, 13375885 ] - 5.6.0.1.
N=74529, i=42, j=2, [ 0, 0, 1, -28357329, 58122742837 ] - 5.6.0.1.
N=74529, i=45, j=1, [ 0, 0, 1, 3552549, 29386819894 ] - 5.6.0.1.
N=74529, i=45, j=2, [ 0, 0, 1, -4792388601, 127695666013438 ] - 5.6.0.1.
N=74550, i=25, j=1, [ 1, 1, 0, -1427125, -656801075 ] - 5.24.0.4.
N=74550, i=25, j=2, [ 1, 1, 0, -9029450, 10009516500 ] - 5.24.0.2.
N=74550, i=93, j=1, [ 1, 0, 0, -361178, 80076132 ] - 5.24.0.1.
N=74550, i=93, j=2, [ 1, 0, 0, -35678138, -82028778108 ] - 5.24.0.3.
N=74586, i=4, j=1, [ 1, 0, 0, -123165, 8063793 ] - 5.24.0.1.
N=74586, i=4, j=2, [ 1, 0, 0, -37594725, -88726595367 ] - 5.24.0.3.
N=74613, i=18, j=1, [ 0, 1, 1, -742560, 230315888 ] - 5.24.0.1.
N=74613, i=18, j=2, [ 0, 1, 1, -87611370, -315666617632 ] - 5.24.0.3.
N=74800, i=29, j=1, [ 0, -1, 0, -975934008, -11747987769488 ] - 5.12.0.1.
N=74800, i=29, j=2, [ 0, -1, 0, 6913425992, 137186199750512 ] - 5.12.0.2.
N=74800, i=38, j=1, [ 0, 1, 0, -430848, -233704012 ] - 5.12.0.1.
N=74800, i=38, j=2, [ 0, 1, 0, -11550208, 29686513588 ] - 5.12.0.2.
N=74800, i=68, j=1, [ 0, -1, 0, -462008, 237676912 ] - 5.12.0.2.
N=74800, i=68, j=2, [ 0, -1, 0, -10771208, -29191459088 ] - 5.12.0.1.
N=74822, i=6, j=1, [ 1, 1, 1, -20825, 1298151 ] - 5.24.0.1.
N=74822, i=6, j=2, [ 1, 1, 1, -26145, -102069449 ] - 5.24.0.3.
N=74849, i=4, j=1, [ 0, 0, 1, -29986, -1918111 ] - 5.15.0.1.
N=74849, i=6, j=1, [ 0, 0, 1, -25218226, -46780803082 ] - 5.15.0.1.
N=75024, i=12, j=1, [ 0, 0, 0, -537843, 151843250 ] - 5.12.0.1.
N=75024, i=12, j=2, [ 0, 0, 0, 3181677, -66338350 ] - 5.12.0.2.
N=75042, i=1, j=1, [ 1, -1, 0, 2520, -321728 ] - 5.12.0.1.
N=75042, i=1, j=2, [ 1, -1, 0, -379620, 93290692 ] - 5.12.0.2.
N=75042, i=3, j=1, [ 1, -1, 0, 50535, 2539053 ] - 5.12.0.1.
N=75042, i=3, j=2, [ 1, -1, 0, -7891245, 8534380833 ] - 5.12.0.2.
N=75200, i=36, j=1, [ 0, -1, 0, -6204833, -5946922463 ] - 5.12.0.2.
N=75200, i=36, j=2, [ 0, -1, 0, -14244833, 12247357537 ] - 5.12.0.1.
N=75200, i=46, j=1, [ 0, 1, 0, -248193, -47674657 ] - 5.12.0.2.
N=75200, i=46, j=2, [ 0, 1, 0, -569793, 97750943 ] - 5.12.0.1.
N=75200, i=88, j=1, [ 0, -1, 0, -248193, 47674657 ] - 5.12.0.2.
N=75200, i=88, j=2, [ 0, -1, 0, -569793, -97750943 ] - 5.12.0.1.
N=75200, i=99, j=1, [ 0, 1, 0, -6204833, 5946922463 ] - 5.12.0.2.
N=75200, i=99, j=2, [ 0, 1, 0, -14244833, -12247357537 ] - 5.12.0.1.
N=75225, i=8, j=1, [ 0, -1, 1, -15758, -853807 ] - 5.24.0.4.
N=75225, i=8, j=2, [ 0, -1, 1, -18708, 66892943 ] - 5.24.0.2.
N=75225, i=19, j=1, [ 0, 1, 1, -748, 534844 ] - 5.24.0.1.
N=75225, i=19, j=2, [ 0, 1, 1, -393958, -107513756 ] - 5.24.0.3.
N=75429, i=10, j=1, [ 0, 0, 1, -15788937, -24391289831 ] - 5.12.0.1.
N=75429, i=10, j=2, [ 0, 0, 1, 102270453, 845861616139 ] - 5.12.0.2.
N=75456, i=26, j=1, [ 0, 0, 0, -1229772, -498920848 ] - 5.12.0.1.
N=75456, i=26, j=2, [ 0, 0, 0, -130777932, 575637671792 ] - 5.12.0.2.
N=75456, i=61, j=1, [ 0, 0, 0, -1229772, 498920848 ] - 5.12.0.1.
N=75456, i=61, j=2, [ 0, 0, 0, -130777932, -575637671792 ] - 5.12.0.2.
N=75570, i=33, j=1, [ 1, 0, 0, -1261819550, 17255079528132 ] - 5.24.0.1.
N=75570, i=33, j=2, [ 1, 0, 0, 7615726450, -18135421345068 ] - 5.24.0.3.
N=75650, i=1, j=1, [ 1, 0, 1, 8624, -225602 ] - 5.24.0.2.
N=75650, i=1, j=2, [ 1, 0, 1, -1491626, -701322602 ] - 5.24.0.4.
N=75690, i=23, j=1, [ 1, -1, 0, -17514, 893920 ] - 5.6.0.1.
N=75690, i=23, j=2, [ 1, -1, 0, -25344, 21658 ] - 5.6.0.1.
N=75690, i=23, j=3, [ 1, -1, 0, -676539, -213986075 ] - 5.6.0.1.
N=75690, i=23, j=4, [ 1, -1, 0, -10824219, -13704311867 ] - 5.6.0.1.
N=75690, i=24, j=1, [ 1, -1, 0, -128321199, 559516614493 ] - 5.6.0.1.
N=75690, i=24, j=2, [ 1, -1, 0, -123931179, 599573790985 ] - 5.6.0.1.
N=75690, i=24, j=3, [ 1, -1, 0, -1275213924, -17309740421552 ] - 5.6.0.1.
N=75690, i=24, j=4, [ 1, -1, 0, -151368804, -46751560568240 ] - 5.6.0.1.
N=75690, i=31, j=1, [ 1, -1, 1, -33909278, 16620312237 ] - 5.12.0.1.
N=75690, i=31, j=2, [ 1, -1, 1, -328191998, -2274311806419 ] - 5.12.0.1.
N=75690, i=31, j=3, [ 1, -1, 1, -16171774178, 791565457471197 ] - 5.12.0.2.
N=75690, i=31, j=4, [ 1, -1, 1, -16172001248, 791542117218381 ] - 5.12.0.2.
N=75690, i=44, j=1, [ 1, -1, 1, -14729432, 21698709239 ] - 5.6.0.1.
N=75690, i=44, j=2, [ 1, -1, 1, -21314462, 379016111 ] - 5.6.0.1.
N=75690, i=44, j=3, [ 1, -1, 1, -568969457, -5222889168991 ] - 5.6.0.1.
N=75690, i=44, j=4, [ 1, -1, 1, -9103168337, -334298184302239 ] - 5.6.0.1.
N=75690, i=45, j=1, [ 1, -1, 1, -152582, 22978181 ] - 5.6.0.1.
N=75690, i=45, j=2, [ 1, -1, 1, -147362, 24619349 ] - 5.6.0.1.
N=75690, i=45, j=3, [ 1, -1, 1, -1516307, -709369549 ] - 5.6.0.1.
N=75690, i=45, j=4, [ 1, -1, 1, -179987, -1916868301 ] - 5.6.0.1.
N=75712, i=22, j=1, [ 0, 1, 0, -178689, -30643105 ] - 5.6.0.1.
N=75712, i=22, j=2, [ 0, 1, 0, 524351, 1854769567 ] - 5.6.0.1.
N=75712, i=42, j=1, [ 0, 1, 0, -1057, -14273 ] - 5.6.0.1.
N=75712, i=42, j=2, [ 0, 1, 0, 3103, 845183 ] - 5.6.0.1.
N=75712, i=62, j=1, [ 0, -1, 0, -1057, 14273 ] - 5.6.0.1.
N=75712, i=62, j=2, [ 0, -1, 0, 3103, -845183 ] - 5.6.0.1.
N=75712, i=84, j=1, [ 0, -1, 0, -178689, 30643105 ] - 5.6.0.1.
N=75712, i=84, j=2, [ 0, -1, 0, 524351, -1854769567 ] - 5.6.0.1.
N=75726, i=7, j=1, [ 1, -1, 0, -7560, -787136 ] - 5.12.0.1.
N=75726, i=7, j=2, [ 1, -1, 0, -327600, 112413784 ] - 5.12.0.2.
N=75779, i=5, j=1, [ 0, -1, 1, -2296, -99827 ] - 25.60.0.1.
N=75779, i=5, j=2, [ 0, -1, 1, -71186, 13264833 ] - 5.60.0.1.
N=75779, i=5, j=3, [ 0, -1, 1, -53874276, 152219933073 ] - 25.60.0.2.
N=75840, i=4, j=1, [ 0, -1, 0, -209921, -264801279 ] - 5.12.0.1.
N=75840, i=4, j=2, [ 0, -1, 0, -296648321, -1966478120319 ] - 5.12.0.2.
N=75840, i=61, j=1, [ 0, 1, 0, -209921, 264801279 ] - 5.12.0.1.
N=75840, i=61, j=2, [ 0, 1, 0, -296648321, 1966478120319 ] - 5.12.0.2.
N=75910, i=7, j=1, [ 1, 1, 1, -705085, 227717715 ] - 5.24.0.1.
N=75910, i=7, j=2, [ 1, 1, 1, 4784515, -1561585965 ] - 5.24.0.3.
N=75922, i=10, j=1, [ 1, 1, 1, -75788460, -233600278451 ] - 5.24.0.1.
N=75922, i=10, j=2, [ 1, 1, 1, -46303556620, -3835057013362611 ] - 5.24.0.3.
N=75930, i=10, j=1, [ 1, 0, 0, 82730, 4928900 ] - 5.24.0.1.
N=75930, i=10, j=2, [ 1, 0, 0, -7385020, -7732208650 ] - 5.24.0.3.
N=75950, i=14, j=1, [ 1, 1, 0, -12243900, 6695842000 ] - 5.12.0.1.
N=75950, i=14, j=2, [ 1, 1, 0, -6308008900, 192832681397000 ] - 5.12.0.2.
N=76011, i=3, j=1, [ 0, 1, 1, -63460, 6132088 ] - 5.24.0.1.
N=76011, i=3, j=2, [ 0, 1, 1, 217730, 31848688 ] - 5.24.0.3.
N=76050, i=54, j=1, [ 1, -1, 0, 10908, 178816 ] - 5.6.0.1.
N=76050, i=54, j=2, [ 1, -1, 0, -47592, 1524316 ] - 5.6.0.1.
N=76050, i=54, j=3, [ 1, -1, 0, -998217, -383859059 ] - 5.6.0.1.
N=76050, i=54, j=4, [ 1, -1, 0, -15974217, -24570099059 ] - 5.6.0.1.
N=76050, i=55, j=1, [ 1, -1, 0, -2547, 50571 ] - 5.6.0.1.
N=76050, i=55, j=2, [ 1, -1, 0, 16758, -1671084 ] - 5.6.0.1.
N=76050, i=56, j=1, [ 1, -1, 0, 113283, 44932941 ] - 5.6.0.1.
N=76050, i=56, j=2, [ 1, -1, 0, -12244842, -16764588684 ] - 5.6.0.1.
N=76050, i=57, j=1, [ 1, -1, 0, -578772, 366738516 ] - 5.6.0.1.
N=76050, i=57, j=2, [ 1, -1, 0, -15705117, -46734030459 ] - 5.6.0.1.
N=76050, i=69, j=1, [ 1, -1, 0, -114867, 20411041 ] - 5.12.0.2.
N=76050, i=69, j=2, [ 1, -1, 0, -2016117, 1102222291 ] - 5.12.0.2.
N=76050, i=69, j=3, [ 1, -1, 0, -1065492, -2033889584 ] - 5.12.0.1.
N=76050, i=69, j=4, [ 1, -1, 0, -31485492, -67771509584 ] - 5.12.0.1.
N=76050, i=70, j=1, [ 1, -1, 0, -792, 101466 ] - 5.12.0.2.
N=76050, i=70, j=2, [ 1, -1, 0, -190917, 32156541 ] - 5.12.0.2.
N=76050, i=70, j=3, [ 1, -1, 0, -114867, -18036459 ] - 5.12.0.1.
N=76050, i=70, j=4, [ 1, -1, 0, 835758, 133112916 ] - 5.12.0.1.
N=76050, i=71, j=1, [ 1, -1, 0, -13865817042, 628447072175716 ] - 5.12.0.2.
N=76050, i=71, j=2, [ 1, -1, 0, -13510397367, 662188599768541 ] - 5.12.0.1.
N=76050, i=81, j=1, [ 1, -1, 0, 113283, -29325659 ] - 5.6.0.1.
N=76050, i=81, j=2, [ 1, -1, 0, -10761867, 13715875291 ] - 5.6.0.1.
N=76050, i=82, j=1, [ 1, -1, 0, -3717, -169259 ] - 5.6.0.1.
N=76050, i=82, j=2, [ 1, -1, 0, -85617, 20879041 ] - 5.6.0.1.
N=76050, i=115, j=1, [ 1, -1, 1, -4595, -143373 ] - 5.12.0.1.
N=76050, i=115, j=2, [ 1, -1, 1, 33430, 1058217 ] - 5.12.0.1.
N=76050, i=115, j=3, [ 1, -1, 1, -19805, 12663447 ] - 5.12.0.2.
N=76050, i=115, j=4, [ 1, -1, 1, -4772930, 4014794697 ] - 5.12.0.2.
N=76050, i=126, j=1, [ 1, -1, 1, -540415895, 5297616881327 ] - 5.12.0.1.
N=76050, i=126, j=2, [ 1, -1, 1, -346645426055, 78555537376538447 ] - 5.12.0.2.
N=76050, i=139, j=1, [ 1, -1, 1, 1843420, 398389047 ] - 5.6.0.1.
N=76050, i=139, j=2, [ 1, -1, 1, -8043080, 3324793047 ] - 5.6.0.1.
N=76050, i=139, j=3, [ 1, -1, 1, -168698705, -843844448703 ] - 5.6.0.1.
N=76050, i=139, j=4, [ 1, -1, 1, -2699642705, -53988606560703 ] - 5.6.0.1.
N=76050, i=140, j=1, [ 1, -1, 1, -430475, 109813097 ] - 5.6.0.1.
N=76050, i=140, j=2, [ 1, -1, 1, 2832070, -3662875303 ] - 5.6.0.1.
N=76050, i=141, j=1, [ 1, -1, 1, 670, 20297 ] - 5.6.0.1.
N=76050, i=141, j=2, [ 1, -1, 1, -72455, -7613953 ] - 5.6.0.1.
N=76050, i=142, j=1, [ 1, -1, 1, -3425, 167717 ] - 5.6.0.1.
N=76050, i=142, j=2, [ 1, -1, 1, -92930, -21250303 ] - 5.6.0.1.
N=76050, i=153, j=1, [ 1, -1, 1, -4595, 164207 ] - 5.12.0.2.
N=76050, i=153, j=2, [ 1, -1, 1, -80645, 8833907 ] - 5.12.0.2.
N=76050, i=153, j=3, [ 1, -1, 1, -42620, -16262593 ] - 5.12.0.1.
N=76050, i=153, j=4, [ 1, -1, 1, -1259420, -541920193 ] - 5.12.0.1.
N=76050, i=165, j=1, [ 1, -1, 1, 670, -13503 ] - 5.6.0.1.
N=76050, i=165, j=2, [ 1, -1, 1, -63680, 6257697 ] - 5.6.0.1.
N=76050, i=166, j=1, [ 1, -1, 1, -628205, -373746603 ] - 5.6.0.1.
N=76050, i=166, j=2, [ 1, -1, 1, -14469305, 45827845197 ] - 5.6.0.1.
N=76095, i=8, j=1, [ 0, 0, 1, -125193, -2880711 ] - 5.12.0.1.
N=76095, i=8, j=2, [ 0, 0, 1, -48783243, 131145718059 ] - 5.12.0.2.
N=76176, i=12, j=1, [ 0, 0, 0, 36501, 16230778 ] - 5.5.0.1.
N=76176, i=20, j=1, [ 0, 0, 0, 69, -1334 ] - 5.5.0.1.
N=76176, i=48, j=1, [ 0, 0, 0, -207, 1242 ] - 5.5.0.1.
N=76176, i=52, j=1, [ 0, 0, 0, -109503, -15111414 ] - 5.5.0.1.
N=76342, i=19, j=1, [ 1, 0, 0, -3930046, -1693479068 ] - 5.12.0.1.
N=76342, i=19, j=2, [ 1, 0, 0, -1104078536, 14120342573042 ] - 5.12.0.2.
N=76362, i=24, j=1, [ 1, 0, 0, -54320, 4846848 ] - 5.24.0.1.
N=76362, i=24, j=2, [ 1, 0, 0, -2399780, -1430973252 ] - 5.24.0.3.
N=76560, i=37, j=1, [ 0, -1, 0, -3520, -281600 ] - 5.12.0.1.
N=76560, i=37, j=2, [ 0, -1, 0, -173920, 41518720 ] - 5.12.0.2.
N=76725, i=29, j=1, [ 0, 0, 1, -885, 1339281 ] - 5.12.0.2.
N=76725, i=29, j=2, [ 0, 0, 1, -740235, -274229019 ] - 5.12.0.1.
N=76725, i=30, j=1, [ 0, 0, 1, -22125, 167410156 ] - 5.12.0.2.
N=76725, i=30, j=2, [ 0, 0, 1, -18505875, -34278627344 ] - 5.12.0.1.
N=76784, i=5, j=1, [ 0, 1, 0, -6659840, -6617436748 ] - 5.12.0.1.
N=76784, i=5, j=2, [ 0, 1, 0, 13651200, -34166979148 ] - 5.12.0.2.
N=76874, i=4, j=1, [ 1, 0, 1, 236540, 190604290 ] - 5.6.0.1.
N=76874, i=4, j=2, [ 1, 0, 1, -29241460, -62348033918 ] - 5.6.0.1.
N=76874, i=11, j=1, [ 1, 1, 0, 819, 39133 ] - 5.6.0.1.
N=76874, i=11, j=2, [ 1, 1, 0, -101181, -12732083 ] - 5.6.0.1.
N=76880, i=23, j=1, [ 0, -1, 0, 148635, 18081037 ] - 5.12.0.1.
N=76880, i=23, j=2, [ 0, -1, 0, -12920965, -17906183443 ] - 5.12.0.2.
N=77022, i=8, j=1, [ 1, -1, 0, -142065, -330219747 ] - 5.12.0.1.
N=77022, i=8, j=2, [ 1, -1, 0, -26133345, 60751057293 ] - 5.12.0.2.
N=77056, i=2, j=1, [ 0, -1, 0, 153, 523 ] - 5.6.0.1.
N=77056, i=2, j=2, [ 0, -1, 0, -13287, -586133 ] - 5.6.0.1.
N=77056, i=5, j=1, [ 0, 1, 0, 611, 4795 ] - 5.6.0.1.
N=77056, i=5, j=2, [ 0, 1, 0, -53149, -4742213 ] - 5.6.0.1.
N=77056, i=12, j=1, [ 0, -1, 0, 611, -4795 ] - 5.6.0.1.
N=77056, i=12, j=2, [ 0, -1, 0, -53149, 4742213 ] - 5.6.0.1.
N=77056, i=15, j=1, [ 0, 1, 0, 153, -523 ] - 5.6.0.1.
N=77056, i=15, j=2, [ 0, 1, 0, -13287, 586133 ] - 5.6.0.1.
N=77106, i=17, j=1, [ 1, 0, 0, -3152655, 2154318201 ] - 5.24.0.1.
N=77106, i=17, j=2, [ 1, 0, 0, 3028725, 9138540501 ] - 5.24.0.3.
N=77298, i=3, j=1, [ 1, 0, 0, -4990, 157796 ] - 5.24.0.1.
N=77298, i=3, j=2, [ 1, 0, 0, -13960, -13153294 ] - 5.24.0.3.
N=77314, i=4, j=1, [ 1, 1, 1, -33715, 2366673 ] - 5.24.0.1.
N=77314, i=4, j=2, [ 1, 1, 1, -901025, -329392947 ] - 5.24.0.3.
N=77319, i=7, j=1, [ 0, 0, 1, -270733386, -1586161383777 ] - 5.15.0.1.
N=77319, i=8, j=1, [ 0, 0, 1, -2237466, 1191706524 ] - 5.15.0.1.
N=77595, i=14, j=1, [ 0, 1, 1, 3640, 122414 ] - 5.24.0.1.
N=77595, i=14, j=2, [ 0, 1, 1, -325010, -71800066 ] - 5.24.0.3.
N=77610, i=27, j=1, [ 1, 0, 0, -408187825, -3104856293143 ] - 5.24.0.1.
N=77610, i=27, j=2, [ 1, 0, 0, -920187825, 6246414106857 ] - 5.24.0.1.
N=77610, i=27, j=3, [ 1, 0, 0, -253564675825, -49145236335523543 ] - 5.24.0.3.
N=77610, i=27, j=4, [ 1, 0, 0, -253564676025, -49145236254120303 ] - 5.24.0.3.
N=77616, i=157, j=1, [ 0, 0, 0, -2352, -104272 ] - 25.60.0.1.
N=77616, i=157, j=2, [ 0, 0, 0, -72912, 13725488 ] - 5.60.0.1.
N=77616, i=157, j=3, [ 0, 0, 0, -55180272, 157769797808 ] - 25.60.0.2.
N=77616, i=179, j=1, [ 0, 0, 0, -317667, -50232350 ] - 5.12.0.1.
N=77616, i=179, j=2, [ 0, 0, 0, 811293, -326827550 ] - 5.12.0.1.
N=77616, i=179, j=3, [ 0, 0, 0, -71018787, 230360484130 ] - 5.12.0.2.
N=77616, i=179, j=4, [ 0, 0, 0, -70948227, 230841068290 ] - 5.12.0.2.
N=77714, i=10, j=1, [ 1, 0, 0, 784244, -3543030128 ] - 5.12.0.1.
N=77714, i=10, j=2, [ 1, 0, 0, -171154796, 907510575152 ] - 5.12.0.2.
N=77770, i=22, j=1, [ 1, 1, 1, -1330079405, -18809839904925 ] - 5.24.0.1.
N=77770, i=22, j=2, [ 1, 1, 1, -833010377805, -292633638123936605 ] - 5.24.0.3.
N=78033, i=3, j=1, [ 0, 1, 1, 26924, -1933193 ] - 5.12.0.1.
N=78033, i=3, j=2, [ 0, 1, 1, -6010366, -5673535913 ] - 5.12.0.2.
N=78150, i=6, j=1, [ 1, 1, 0, -93375, 10945125 ] - 5.24.0.2.
N=78150, i=6, j=2, [ 1, 1, 0, 552375, -4568625 ] - 5.24.0.4.
N=78155, i=7, j=1, [ 0, 1, 1, 387574, 261017446 ] - 5.12.0.1.
N=78155, i=7, j=2, [ 0, 1, 1, -171644076, 865491283906 ] - 5.12.0.2.
N=78210, i=9, j=1, [ 1, -1, 0, -47205, -4077675 ] - 5.12.0.1.
N=78210, i=9, j=2, [ 1, -1, 0, 193095, 221557545 ] - 5.12.0.2.
N=78210, i=12, j=1, [ 1, -1, 0, 316620, 12959046576 ] - 5.12.0.1.
N=78210, i=12, j=2, [ 1, -1, 0, -3143618730, 67841891343666 ] - 5.12.0.2.
N=78242, i=4, j=1, [ 1, 1, 1, -401472505, 3096053160519 ] - 5.24.0.1.
N=78242, i=4, j=2, [ 1, 1, 1, 518478235, 14231603199519 ] - 5.24.0.3.
N=78270, i=12, j=1, [ 1, 0, 0, -17360, 2361600 ] - 5.24.0.1.
N=78270, i=12, j=2, [ 1, 0, 0, -630560, -323009040 ] - 5.24.0.3.
N=78300, i=30, j=1, [ 0, 0, 0, -78375, -5017250 ] - 5.10.0.1.
N=78300, i=34, j=1, [ 0, 0, 0, -705375, 135465750 ] - 5.10.0.1.
N=78400, i=34, j=1, [ 0, 1, 0, -1633, -30017 ] - 5.15.0.1.
N=78400, i=42, j=1, [ 0, -1, 0, -9473, -424703 ] - 5.12.0.1.
N=78400, i=42, j=2, [ 0, -1, 0, 68927, 3134657 ] - 5.12.0.1.
N=78400, i=42, j=3, [ 0, -1, 0, -40833, 37489537 ] - 5.12.0.2.
N=78400, i=42, j=4, [ 0, -1, 0, -9840833, 11885689537 ] - 5.12.0.2.
N=78400, i=50, j=1, [ 0, -1, 0, -1633, 30017 ] - 5.15.0.1.
N=78400, i=56, j=1, [ 0, -1, 0, -233, 1457 ] - 5.10.0.1.
N=78400, i=70, j=1, [ 0, 1, 0, -11433, -476897 ] - 5.10.0.1.
N=78400, i=114, j=1, [ 0, 1, 0, 8167, 399713 ] - 5.12.0.2.
N=78400, i=114, j=2, [ 0, 1, 0, -726833, -239945287 ] - 5.12.0.1.
N=78400, i=115, j=1, [ 0, 1, 0, -1633, 299263 ] - 5.12.0.2.
N=78400, i=115, j=2, [ 0, 1, 0, -393633, 94928063 ] - 5.12.0.2.
N=78400, i=115, j=3, [ 0, 1, 0, -236833, -53561537 ] - 5.12.0.1.
N=78400, i=115, j=4, [ 0, 1, 0, 1723167, 395278463 ] - 5.12.0.1.
N=78400, i=122, j=1, [ 0, 1, 0, -40833, 3670463 ] - 5.15.0.1.
N=78400, i=127, j=1, [ 0, -1, 0, 327, 3067 ] - 5.12.0.2.
N=78400, i=127, j=2, [ 0, -1, 0, -29073, -1907933 ] - 5.12.0.1.
N=78400, i=131, j=1, [ 0, -1, 0, -40833, -3670463 ] - 5.15.0.1.
N=78400, i=136, j=1, [ 0, -1, 0, -285833, -59040463 ] - 5.10.0.1.
N=78400, i=142, j=1, [ 0, 1, 0, -5833, 170463 ] - 5.10.0.1.
N=78400, i=195, j=1, [ 0, 1, 0, -9473, 424703 ] - 5.12.0.1.
N=78400, i=195, j=2, [ 0, 1, 0, 68927, -3134657 ] - 5.12.0.1.
N=78400, i=195, j=3, [ 0, 1, 0, -40833, -37489537 ] - 5.12.0.2.
N=78400, i=195, j=4, [ 0, 1, 0, -9840833, -11885689537 ] - 5.12.0.2.
